,trial,block,s1,s2,connected,response,accuracy,rt,counter,id,condition
8754,24,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/3.png,2,respB,,318,,132,3
8755,25,2,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/6.png,2,respB,,209,,132,3
8756,26,2,./static/experiments/de1b/materials/stim_files/12.png,./static/experiments/de1b/materials/stim_files/9.png,2,respB,,165,,132,3
8757,27,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/10.png,2,respB,,79,,132,3
8758,28,2,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,400,,132,3
8759,29,2,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/5.png,2,respB,,274,,132,3
8760,0,3,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/14.png,2,respB,,281,,132,3
8761,1,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/6.png,2,respB,,457,,132,3
8762,2,3,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,166,,132,3
8763,3,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/7.png,2,respB,,117,,132,3
8764,4,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,194,,132,3
8765,5,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/14.png,2,respB,,466,,132,3
8766,6,3,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/13.png,2,respA,,1566,,132,3
8767,7,3,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/9.png,2,respA,,466,,132,3
8768,8,3,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,215,,132,3
8769,9,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/6.png,2,respB,,231,,132,3
8770,10,3,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/9.png,2,respB,,537,,132,3
8771,11,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/2.png,2,respB,,382,,132,3
8772,12,3,./static/experiments/de1b/materials/stim_files/9.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,723,,132,3
8773,13,3,./static/experiments/de1b/materials/stim_files/2.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,532,,132,3
8774,14,3,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,735,,132,3
8775,15,3,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,3564,,132,3
8776,16,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,631,,132,3
8777,17,3,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,715,,132,3
8778,18,3,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,1148,,132,3
8779,19,3,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,1073,,132,3
8780,20,3,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,210,,132,3
8781,21,3,./static/experiments/de1b/materials/stim_files/3.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,577,,132,3
8782,22,3,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/9.png,2,respB,,91,,132,3
8783,23,3,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/10.png,2,respB,,186,,132,3
8784,24,3,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,144,,132,3
8785,25,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/5.png,2,respB,,69,,132,3
8786,26,3,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/3.png,2,respB,,37,,132,3
8787,27,3,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,371,,132,3
8788,28,3,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,14,,132,3
8789,29,3,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,92,,132,3
8790,0,4,./static/experiments/de1b/materials/stim_files/9.png,./static/experiments/de1b/materials/stim_files/10.png,2,respB,,2,,132,3
8791,1,4,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/10.png,2,respB,,99,,132,3
8792,0,0,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,4723,,25,3
8793,1,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/4.png,2,respB,,7071,,25,3
8794,2,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/3.png,2,respB,,5484,,25,3
8795,3,0,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,4117,,25,3
8796,4,0,./static/experiments/de1b/materials/stim_files/9.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,2299,,25,3
8797,5,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/2.png,2,respB,,6484,,25,3
8798,6,0,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/14.png,2,respA,,3091,,25,3
8799,7,0,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/12.png,2,respA,,1874,,25,3
8800,8,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,2781,,25,3
8801,9,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/5.png,2,respB,,1462,,25,3
8802,10,0,./static/experiments/de1b/materials/stim_files/12.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,4133,,25,3
8803,11,0,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/5.png,2,respB,,1994,,25,3
8804,12,0,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/13.png,2,respA,,1850,,25,3
8805,13,0,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,1801,,25,3
8806,14,0,./static/experiments/de1b/materials/stim_files/12.png,./static/experiments/de1b/materials/stim_files/6.png,2,respB,,873,,25,3
8807,15,0,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/11.png,2,respB,,932,,25,3
8808,16,0,./static/experiments/de1b/materials/stim_files/4.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,585,,25,3
8809,17,0,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,578,,25,3
8810,18,0,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/9.png,2,respB,,604,,25,3
8811,19,0,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/7.png,2,respB,,860,,25,3
8812,20,0,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/5.png,2,respB,,925,,25,3
8813,21,0,./static/experiments/de1b/materials/stim_files/3.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,842,,25,3
8814,22,0,./static/experiments/de1b/materials/stim_files/2.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,617,,25,3
8815,23,0,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/7.png,2,respA,,2462,,25,3
8816,24,0,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/10.png,2,respA,,917,,25,3
8817,25,0,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,673,,25,3
8818,26,0,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,574,,25,3
8819,27,0,./static/experiments/de1b/materials/stim_files/3.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,606,,25,3
8820,28,0,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/14.png,2,respA,,610,,25,3
8821,29,0,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,504,,25,3
8822,0,1,./static/experiments/de1b/materials/stim_files/12.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,672,,25,3
8823,1,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,624,,25,3
8824,2,1,./static/experiments/de1b/materials/stim_files/9.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,587,,25,3
8825,3,1,./static/experiments/de1b/materials/stim_files/6.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,490,,25,3
8826,4,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,531,,25,3
8827,5,1,./static/experiments/de1b/materials/stim_files/12.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,394,,25,3
8828,6,1,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/5.png,2,respB,,280,,25,3
8829,7,1,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,289,,25,3
8830,8,1,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,366,,25,3
8831,9,1,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,501,,25,3
8832,10,1,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/3.png,2,respA,,1338,,25,3
8833,11,1,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/11.png,2,respB,,712,,25,3
8834,12,1,./static/experiments/de1b/materials/stim_files/8.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,972,,25,3
8835,13,1,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/11.png,2,respB,,440,,25,3
8836,14,1,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/14.png,2,respB,,314,,25,3
8837,15,1,./static/experiments/de1b/materials/stim_files/3.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,329,,25,3
8838,16,1,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,510,,25,3
8839,17,1,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/9.png,2,respB,,235,,25,3
8840,18,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/7.png,2,respA,,951,,25,3
8841,19,1,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/14.png,2,respB,,266,,25,3
8842,20,1,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,227,,25,3
8843,21,1,./static/experiments/de1b/materials/stim_files/3.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,358,,25,3
8844,22,1,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/4.png,2,respB,,147,,25,3
8845,23,1,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/10.png,2,respB,,172,,25,3
8846,24,1,./static/experiments/de1b/materials/stim_files/2.png,./static/experiments/de1b/materials/stim_files/16.png,2,respA,,225,,25,3
8847,25,1,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/7.png,2,respB,,663,,25,3
8848,26,1,./static/experiments/de1b/materials/stim_files/2.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,414,,25,3
8849,27,1,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/13.png,2,respA,,1008,,25,3
8850,28,1,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/14.png,2,respB,,84,,25,3
8851,29,1,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/4.png,2,respB,,778,,25,3
8852,0,2,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,948,,25,3
8853,1,2,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,910,,25,3
8854,2,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/5.png,2,respB,,752,,25,3
8855,3,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/9.png,2,respB,,505,,25,3
8856,4,2,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/5.png,2,respA,,1747,,25,3
8857,5,2,./static/experiments/de1b/materials/stim_files/5.png,./static/experiments/de1b/materials/stim_files/14.png,2,respB,,970,,25,3
8858,6,2,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/14.png,2,respB,,592,,25,3
8859,7,2,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/4.png,2,respB,,758,,25,3
8860,8,2,./static/experiments/de1b/materials/stim_files/10.png,./static/experiments/de1b/materials/stim_files/10.png,2,respA,,787,,25,3
8861,9,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,696,,25,3
8862,10,2,./static/experiments/de1b/materials/stim_files/12.png,./static/experiments/de1b/materials/stim_files/6.png,2,respB,,657,,25,3
8863,11,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,547,,25,3
8864,12,2,./static/experiments/de1b/materials/stim_files/3.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,602,,25,3
8865,13,2,./static/experiments/de1b/materials/stim_files/15.png,./static/experiments/de1b/materials/stim_files/5.png,2,respB,,567,,25,3
8866,14,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/7.png,2,respB,,580,,25,3
8867,15,2,./static/experiments/de1b/materials/stim_files/11.png,./static/experiments/de1b/materials/stim_files/14.png,2,respB,,717,,25,3
8868,16,2,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/14.png,2,respA,,738,,25,3
8869,17,2,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/12.png,2,respB,,618,,25,3
8870,18,2,./static/experiments/de1b/materials/stim_files/7.png,./static/experiments/de1b/materials/stim_files/13.png,2,respB,,459,,25,3
8871,19,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/4.png,2,respB,,511,,25,3
8872,20,2,./static/experiments/de1b/materials/stim_files/3.png,./static/experiments/de1b/materials/stim_files/16.png,2,respB,,503,,25,3
8873,21,2,./static/experiments/de1b/materials/stim_files/12.png,./static/experiments/de1b/materials/stim_files/8.png,2,respB,,360,,25,3
8874,22,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/2.png,2,respB,,678,,25,3
8875,23,2,./static/experiments/de1b/materials/stim_files/16.png,./static/experiments/de1b/materials/stim_files/2.png,2,respB,,557,,25,3
8876,24,2,./static/experiments/de1b/materials/stim_files/14.png,./static/experiments/de1b/materials/stim_files/9.png,2,respB,,1002,,25,3
8877,25,2,./static/experiments/de1b/materials/stim_files/13.png,./static/experiments/de1b/materials/stim_files/15.png,2,respB,,1559,,25,3
